??,??????????,?????????
4191,532,0,04119902,0,9946695
4192,532,0,03846554,0,5895835
4193,532,0,03698929,0,6098213
4194,532,0,0358059,0,5392206
4195,532,0,04556414,0,6105996
4196,532,0,05467292,0,5204906
4197,532,0,03679559,0,31837
4198,532,0,03287668,0,2482105
4199,532,0,02663433,0,1383547
4200,532,0,02907577,0,1645432
4201,532,0,04080114,0,2008953
4202,532,0,06010869,0,155885
4203,532,0,1007411,0,2449061
4204,532,0,1082864,0,3662899
4205,532,0,05968377,0,3950572
4206,532,0,03369511,0,2710348
4207,532,0,02473359,0,2233648
4208,532,0,01750392,0,2068902
4209,532,0,0195444,0,1077791
4210,532,0,019718,0,3149354
4211,532,0,02247089,0,2318556
4212,532,0,0316717,0,4945615
4213,532,0,0357868,0,7410529
4214,532,0,02829729,0,7387217
4215,532,0,01074028,1,095747
4216,698,0,02298594,0,132579
4217,698,0,02308555,0,288509
4218,698,0,02228878,0,3432413
4219,698,0,02565573,0,3492095
4220,698,0,0242332,0,6360055
4221,698,0,02990038,0,9722046
4222,698,0,01327503,2,821212
4223,698,0,00793567,3,845116
4224,698,0,009564325,2,635436
4225,698,0,00514596,4,941399
4226,698,0,01035657,3,300777
4227,698,0,01114661,5,269952
4228,698,0,0186101,3,940044
4229,698,0,03124333,3,545138
4230,698,0,06326441,1,791249
4231,698,0,06068064,1,54177
4232,698,0,03016328,2,031083
4233,698,0,02816903,1,189133
4234,698,0,02386601,0,941095
4235,698,0,02292623,0,6388478
4236,698,0,03567707,0,1737866
4237,698,0,03190034,0,1241409
4238,698,0,02058652,0,2332377
4239,698,0,02139466,0,2064844
4240,698,0,02351512,0,1945958
4241,698,0,02737487,0,2840758
4242,698,0,03870369,0,2663538
4243,698,0,03106499,0,1617467
4244,698,0,01773747,0,1358719
4245,698,0,01252076,0,3198425
4247,616,0,04218365,0,2177142
4248,616,0,05738989,0,4611016
4249,616,0,06613022,0,3689357
4250,616,0,0758183,0,3907051
4251,616,0,05558375,1,438244
4252,616,0,03905735,1,949178
4253,616,0,04855019,1,476249
4254,616,0,03944843,2,166613
4255,616,0,06027428,1,495132
4256,616,0,06686756,1,43309
4257,616,0,07679568,1,445664
4258,616,0,09977297,1,578753
4259,616,0,1118383,1,236504
4260,616,0,08104903,1,215318
4261,616,0,08203662,1,15555
4262,616,0,08802168,1,002759
4263,616,0,05705873,1,858371
4264,616,0,06441565,2,754633
4265,616,0,1078181,3,115956
4266,616,0,2049894,3,04219
4267,616,0,3650132,5,565387
4268,616,1,182605,4,622503
4269,616,7,443992,1,438509
4270,616,17,55954,0,752732
4271,616,17,56847,0,6853709
4272,616,6,966656,1,174848
4273,616,0,5685303,5,594271
4274,616,0,3418868,3,18845
4275,616,0,282219,2,066407
4276,616,0,2434881,1,453395
4278,422,0,01807705,0,2093368
4279,422,0,03341484,0,3455891
4280,422,0,05513956,0,4042566
4281,422,0,06601739,0,1913394
4282,422,0,06371177,0,1885066
4283,422,0,06818971,0,1953442
4284,422,0,07253839,0,1846538
4285,422,0,04711111,0,6704754
4286,422,0,0360544,0,7285174
4287,422,0,03326806,0,7610188
4288,422,0,02858776,1,085682
4289,422,0,0357751,0,817442
4290,422,0,02143776,0,7419012
4291,422,0,01781966,0,9502674
4292,422,0,01431968,0,8271654
4293,422,0,01638642,1,140516
4294,422,0,01303369,1,468006
4295,422,0,02364938,1,018692
4296,422,0,02561418,1,339587
4297,422,0,04759838,1,013747
4298,422,0,03505683,0,973057
4299,422,0,02984766,1,026089
4300,422,0,02996496,1,056398
4301,422,0,0325225,1,282335
4302,422,0,05202312,1,102405
4303,422,0,05602222,0,5997561
4304,422,0,04124614,0,409968
4305,422,0,03258268,0,6025237
4306,422,0,02579994,0,445126
4307,422,0,02073383,0,9864094
4309,066,0,02938291,0,2791315
4310,066,0,03068306,0,4448112
4311,066,0,02321645,0,348678
4312,066,0,03483718,0,5519863
4313,066,0,04100142,0,4794251
4314,066,0,03208804,0,2418904
4315,066,0,03230749,0,2297548
4316,066,0,03108035,0,1260017
4317,066,0,03312226,0,1220463
4318,066,0,03633066,0,2162232
4319,066,0,04300079,0,1821161
4320,066,0,0569696,0,3581452
4321,066,0,05105196,0,6446213
4322,066,0,03216337,0,7130225
4323,066,0,03562,0,4789987
4324,066,0,02806579,0,5141115
4325,066,0,03626775,0,3136106
4326,066,0,04716536,0,4300918
4327,066,0,05945745,0,4245292
4328,066,0,09479851,0,5592077
4329,066,0,1058909,0,6626923
4330,066,0,05833616,0,6985995
4331,066,0,04174072,0,6930971
4332,066,0,02861895,0,7274552
4333,066,0,0265808,0,8615066
4334,066,0,02509303,0,855056
4335,066,0,01580601,0,6878155
4336,066,0,01541984,0,9118469
4337,066,0,01308619,0,7639071
4338,066,0,01393494,1,078943
4339,584,4,209986,1,399917
4340,584,6,597703,1,371698
4341,584,16,82479,0,7212108
4342,584,19,93367,0,6253389
4343,584,9,859686,0,9288915
4344,584,1,437587,3,199789
4345,584,0,7953458,1,839427
4346,584,0,29752,2,773841
4347,584,0,1099982,3,421826
4348,584,0,09194651,3,333265
4349,584,0,05582289,4,189192
4350,584,0,06988479,2,355004
4351,584,0,05025557,3,340254
4352,584,0,09625605,0,8521189
4353,584,0,06341396,0,3273914
4354,584,0,04499129,0,1105944
4355,584,0,02772253,0,2149149
4356,584,0,01996993,0,196481
4357,584,0,01508491,0,241515
4358,584,0,01363329,0,2950286
4359,584,0,01798768,0,3102796
4360,584,0,02008938,0,6990004
4361,584,0,03365454,0,8614156
4362,584,0,02571751,1,016188
4363,584,0,03539398,1,242216
4364,584,0,03812049,1,419819
4365,584,0,05903184,2,156706
4366,584,0,02892582,6,687421
4367,584,0,06393716,3,24476
4368,584,0,09483354,2,937677
4370,102,0,06106308,0,6357403
4371,102,0,05332941,0,8488311
4372,102,0,05332465,0,7039579
4373,102,0,05920845,0,5780454
4374,102,0,04757929,0,8858807
4375,102,0,07604218,0,733568
4376,102,0,07030199,0,5721391
4377,102,0,04850842,0,3935506
4378,102,0,05002536,0,3220141
4379,102,0,04516011,0,2281069
4380,102,0,04507413,0,2863965
4381,102,0,03273095,0,3103694
4382,102,0,03573409,0,3777434
4383,102,0,03282654,0,5667057
4384,102,0,05063997,0,5120627
4385,102,0,05124794,0,490438
4386,102,0,02697415,0,8525778
4387,102,0,02095478,0,9004778
4388,102,0,01874884,0,9559709
4389,102,0,01743431,1,163782
4390,102,0,02522336,0,8582754
4391,102,0,01516107,1,471269
4392,102,0,02223597,1,03341
4393,102,0,01736019,1,544471
4394,102,0,03624351,0,7499602
4395,102,0,04986474,0,2761904
4396,102,0,05341671,0,1373195
4397,102,0,04363682,0,2035964
4398,102,0,02988349,0,2548984
4399,102,0,01586404,0,913583
4400,941,0,04716466,0,2378432
4401,941,0,05111305,0,358378
4402,941,0,03552667,0,3224575
4403,941,0,052198,0,3267046
4404,941,0,06143574,0,4282789
4405,941,0,03471926,0,5880786
4406,941,0,01555155,0,5879872
4407,941,0,01715842,0,5546457
4408,941,0,01539983,0,711296
4409,941,0,0181967,0,5259277
4410,941,0,03709295,0,6104923
4411,941,0,05852941,0,7379912
4412,941,0,06485194,0,7865059
4413,941,0,03962581,1,034375
4414,941,0,03103177,0,8258529
4415,941,0,02608877,0,8111061
4416,941,0,01938314,1,188064
4417,941,0,02946607,0,6456475
4418,941,0,02467328,0,3260033
4419,941,0,02573872,0,2446707
4420,941,0,02877618,0,1499896
4421,941,0,03737592,0,1304823
4422,941,0,04952626,0,0549159
4423,941,0,04482025,0,01469202
4424,941,0,03811749,0,02798775
4425,941,0,02890744,0,03463489
4426,941,0,02302267,0,03219182
4427,941,0,01673772,0,1597502
4428,941,0,01331607,0,2090502
4429,941,0,01771994,0,2100155
4431,806,0,03142604,0,4402712
4432,806,0,03395333,0,4171313
4433,806,0,01963031,0,6559534
4434,806,0,03105255,0,5520847
4435,806,0,03127168,0,5290746
4436,806,0,01701927,0,6172196
4437,806,0,01740051,0,3992388
4438,806,0,01207181,0,4744735
4439,806,0,01652725,0,1889361
4440,806,0,01897394,0,1314732
4441,806,0,01665751,0,1388136
4442,806,0,01216149,0,3361903
4443,806,0,01493598,0,287277
4444,806,0,01818645,0,3243991
4445,806,0,02544798,0,4427612
4446,806,0,04285569,0,4217404
4447,806,0,03576698,0,3989812
4448,806,0,01779592,0,1976315
4449,806,0,0112085,0,2762158
4450,806,0,01395279,0,3571139
4451,806,0,01397719,0,1866287
4452,806,0,01960006,0,3537468
4453,806,0,02916273,0,7389275
4454,806,0,03748602,0,8967973
4455,806,0,03501856,0,8853213
4456,806,0,02876472,0,6249533
4457,806,0,03786459,0,3199594
4458,806,0,0351951,0,2971917
4459,806,0,03656182,0,2796693
4460,806,0,03019751,0,2685319
4462,66,0,0327545,0,7867786
4463,66,0,03993155,0,665844
4464,66,0,04286892,0,5500214
4465,66,0,04339973,0,5602559
4466,66,0,04495084,0,6015084
4467,66,0,03178558,1,360659
4468,66,0,02380813,1,595851
4469,66,0,01966061,2,26377
4470,66,0,01595683,3,614663
4471,66,0,02510717,2,524774
4472,66,0,02518312,1,686313
4473,66,0,02747685,1,097384
4474,66,0,02681791,0,9489827
4475,66,0,02144972,1,250437
4476,66,0,02188521,1,199079
4477,66,0,01029793,1,298925
4478,66,0,01117841,0,8967456
4479,66,0,005912798,1,174197
4480,66,0,007844809,0,7984236
4481,66,0,00640523,0,5496082
4482,66,0,007558215,0,9813995
4483,66,0,008346885,0,6260372
4484,66,0,009325893,2,054279
4485,66,0,01024179,4,447389
4486,66,0,02016079,4,11616
4487,66,0,04438781,2,017439
4488,66,0,03702596,1,92249
4489,66,0,01829452,2,188848
4490,66,0,01281972,2,414024
4491,66,0,01282114,1,993024
4493,456,0,02151024,1,029852
4494,456,0,03498958,0,706568
4495,456,0,03822609,0,5219338
4496,456,0,04165566,0,3155507
4497,456,0,04145847,0,2254797
4498,456,0,04382752,0,2574856
4499,456,0,03803785,0,2006779
4500,456,0,03982307,0,3038494
4501,456,0,03632324,0,3263963
4502,456,0,04285076,0,5108225
4503,456,0,03197435,0,3961911
4504,456,0,02794993,0,5314903
4505,456,0,02617873,0,5325773
4506,456,0,03266178,0,5764602
4507,456,0,03133233,1,017424
4508,456,0,01738457,1,471365
4509,456,0,024014,0,7787334
4510,456,0,01888738,0,8859817
4511,456,0,03251236,0,2543373
4512,456,0,04412421,0,2459741
4513,456,0,05597676,0,1824416
4514,456,0,05842641,0,2586179
4515,456,0,02786529,1,294056
4516,456,0,02191897,1,409525
4517,456,0,02381594,1,316535
4518,456,0,01534222,2,783071
4519,456,0,03414049,1,23046
4520,456,0,0260322,1,002909
4521,456,0,007742546,1,050382
4522,456,0,004400955,1,431705
4524,198,0,09560526,0,1670534
4525,198,0,0779411,0,2418387
4526,198,0,05197643,0,1201382
4527,198,0,04767814,0,265272
4528,198,0,04417689,0,2480808
4529,198,0,02991644,0,1047623
4530,198,0,02652979,0,1217919
4531,198,0,0216711,0,0908249
4532,198,0,01844013,0,06532272
4533,198,0,01853135,0,1381925
4534,198,0,01887277,0,09836332
4535,198,0,01954214,0,2116282
4536,198,0,02279545,0,2327446
4537,198,0,02813622,0,3711019
4538,198,0,04390503,0,4962548
4539,198,0,0648671,0,8316678
4540,198,0,05602328,1,121479
4541,198,0,03266391,1,427582
4542,198,0,03452939,1,062513
4543,198,0,01963618,1,745241
4544,198,0,0238657,1,555116
4545,198,0,01116941,2,618846
4546,198,0,01370896,1,42175
4547,198,0,01159696,0,9613843
4548,198,0,01463476,0,3822196
4549,198,0,01564991,0,6773079
4550,198,0,02261541,0,3108937
4551,198,0,02823137,0,6905347
4552,198,0,01296294,2,191837
4553,198,0,01221368,1,671458
4554,228,2,022588,2,649467
4555,228,0,7657481,4,103258
4556,228,0,5257648,2,951648
4557,228,0,2306648,3,960424
4558,228,0,166717,3,584049
4559,228,0,07707821,5,841567
4560,228,0,09039848,4,386479
4561,228,0,08503914,4,05023
4562,228,0,08170049,4,671876
4563,228,0,1018074,4,776895
4564,228,0,127177,6,008762
4565,228,0,2370421,5,289424
4566,228,0,5794914,4,746041
4567,228,1,172334,4,720445
4568,228,6,908843,1,404414
4569,228,16,86238,0,5814623
4570,228,18,26059,0,4006944
4571,228,8,964972,0,5052603
4572,228,3,947603,0,8749487
4573,228,5,567914,0,6077446
4574,228,4,233299,0,8120434
4575,228,6,471198,0,80106
4576,228,16,42124,0,4186741
4577,228,19,00877,0,3903848
4578,228,9,724514,0,6606259
4579,228,2,028118,2,038427
4580,228,2,981293,1,061464
4581,228,3,246386,0,9741849
4582,228,2,483191,1,627
4583,228,5,598306,1,145748
4586,22,0,02922683,0,4496668
4587,22,0,02997701,0,5174848
4588,22,0,03443206,0,6922641
4589,22,0,01591946,1,222858
4590,22,0,02280929,1,049659
4591,22,0,01802785,1,578358
4592,22,0,02977232,1,581766
4593,22,0,05297089,0,9323488
4594,22,0,04862154,0,5685573
4595,22,0,03523496,0,3021408
4596,22,0,02578953,0,1467995
4597,22,0,01779066,0,189035
4598,22,0,01715425,0,2294427
4599,22,0,02027931,0,2378863
4600,22,0,03159734,0,2618872
4601,22,0,04092321,0,2951801
4602,22,0,02771817,0,2078569
4603,22,0,01987099,0,1570448
4604,22,0,01844407,0,1640963
4605,22,0,01597304,0,1909035
4606,22,0,0234049,0,1206648
4607,22,0,02816861,0,2216058
4608,22,0,02330388,0,720368
4609,22,0,0134976,1,843812
4610,22,0,019086,1,463526
4611,22,0,01640641,2,133028
4612,22,0,03695768,1,162206
4613,22,0,04481742,0,7957127
4614,22,0,02066716,0,9827933
4615,22,0,01948627,1,072691
4616,381,0,003863349,3,102461
4617,381,0,009578183,1,784738
4618,381,0,01608219,1,087334
4619,381,0,01625059,0,7611661
4620,381,0,01138335,0,8154848
4621,381,0,01635123,0,6275574
4622,381,0,01568081,0,6680253
4623,381,0,02985228,0,5944135
4624,381,0,04462064,0,6096513
4625,381,0,03779148,0,647039
4626,381,0,02132669,0,5981908
4627,381,0,02084204,0,5573208
4628,381,0,0165894,0,4324929
4629,381,0,01957354,0,5530461
4630,381,0,02461066,0,4882009
4631,381,0,03279446,0,523163
4632,381,0,04447036,0,6438411
4633,381,0,06371669,0,4374295
4634,381,0,05205969,0,2743799
4635,381,0,05175202,0,3551435
4636,381,0,04301158,0,3124295
4637,381,0,04100094,0,5691401
4638,381,0,03304408,0,4490447
4639,381,0,03705396,0,5381887
4640,381,0,04003197,0,461052
4641,381,0,06602208,0,5382211
4642,381,0,07327226,0,517027
4643,381,0,05055029,0,3761062
4644,381,0,0483436,0,4077522
4645,381,0,03422717,0,5222036
4647,099,0,03258082,0,3444933
4648,099,0,03151662,0,2591337
4649,099,0,02617557,0,2054413
4650,099,0,02823355,0,166359
4651,099,0,02790891,0,0977474
4652,099,0,03603503,0,1405277
4653,099,0,03527493,0,159283
4654,099,0,0425462,0,1413328
4655,099,0,04168847,0,186761
4656,099,0,04851768,0,3042268
4657,099,0,05525565,0,3701622
4658,099,0,04026031,0,3217801
4659,099,0,03412863,0,2548167
4660,099,0,03184327,0,2192539
4661,099,0,03309469,0,2073481
4662,099,0,03001495,0,2830802
4663,099,0,02474758,0,2417195
4664,099,0,02432304,0,2376181
4665,099,0,02251189,0,3161046
4666,099,0,02621837,0,1995558
4667,099,0,0198749,0,08100563
4668,099,0,02019214,0,07267856
4669,099,0,02138455,0,1057444
4670,099,0,02638952,0,07464784
4671,099,0,04395531,0,03547066
4672,099,0,06170177,0,1227662
4673,099,0,06295529,0,3700326
4674,099,0,05564705,0,6794597
4675,099,0,04015718,1,077549
4676,099,0,02964809,1,403257
4677,089,0,0720761,0,04377228
4678,089,0,0688626,0,0737413
4679,089,0,05992019,0,08668287
4680,089,0,05545559,0,05049462
4681,089,0,05547557,0,06334775
4682,089,0,05367446,0,08760087
4683,089,0,04163064,0,05293688
4684,089,0,03207945,0,05587078
4685,089,0,02752875,0,07378799
4686,089,0,02398638,0,04708163
4687,089,0,02264035,0,1350951
4688,089,0,01669897,0,2543248
4689,089,0,01556754,0,2175476
4690,089,0,01728085,0,2262098
4691,089,0,01861141,0,2926579
4692,089,0,02289385,0,356616
4693,089,0,01973518,0,2003742
4694,089,0,01602258,0,3228984
4695,089,0,01573352,0,3537189
4696,089,0,02027196,0,2459823
4697,089,0,01814228,0,8221915
4698,089,0,02097683,0,9430627
4699,089,0,02948018,0,8541508
4700,089,0,04076585,0,8804257
4701,089,0,07058986,0,4421279
4702,089,0,06052805,0,2318951
4703,089,0,05488801,0,3068947
4704,089,0,05029246,0,2577296
4705,089,0,05158385,0,3262445
4706,089,0,03217382,0,7797589
4707,88,0,01131892,1,19307
4708,88,0,0240419,0,7494501
4709,88,0,01779335,1,422321
4710,88,0,04163399,1,070273
4711,88,0,08465946,0,6834199
4712,88,0,05910866,1,065109
4713,88,0,04009666,1,266562
4714,88,0,03891404,1,133899
4715,88,0,03594906,1,127189
4716,88,0,05817673,0,3813221
4717,88,0,05519514,0,08742379
4718,88,0,04790875,0,1592405
4719,88,0,044987,0,05264497
4720,88,0,04667675,0,09595771
4721,88,0,04283369,0,06053775
4722,88,0,04366448,0,07995425
4723,88,0,0423664,0,08226395
4724,88,0,05234163,0,1164586
4725,88,0,05451596,0,08355272
4726,88,0,04149872,0,05329246
4727,88,0,0278923,0,0834969
4728,88,0,02972817,0,07431659
4729,88,0,03178608,0,0599949
4730,88,0,03907081,0,06731066
4731,88,0,05488186,0,04180468
4732,88,0,05502779,0,0277819
4733,88,0,0420793,0,04482989
4734,88,0,02649706,0,1186115
4735,88,0,01316914,0,3262643
4736,88,0,005394668,0,3560767
4738,617,0,07258444,0,6586393
4739,617,0,07657664,0,6395118
4740,617,0,06023212,0,6476665
4741,617,0,03064457,0,6751504
4742,617,0,03184954,0,3773865
4743,617,0,0275264,0,3582736
4744,617,0,02764407,0,2885244
4745,617,0,03861468,0,2002512
4746,617,0,03606784,0,2328872
4747,617,0,03233063,0,1932779
4748,617,0,0350856,0,245095
4749,617,0,02980776,0,2380895
4750,617,0,03256178,0,541912
4751,617,0,02208086,1,026892
4752,617,0,03316011,0,7301821
4753,617,0,03802037,0,8746991
4754,617,0,06224647,0,9211383
4755,617,0,1019664,0,6596085
4756,617,0,09597415,0,4791568
4757,617,0,05796696,0,2641197
4758,617,0,05049183,0,06829752
4759,617,0,03766385,0,1698014
4760,617,0,02661385,0,2102726
4761,617,0,03196488,0,1111333
4762,617,0,04196264,0,1808978
4763,617,0,04595968,0,435923
4764,617,0,03566603,0,4876006
4765,617,0,03816859,0,4081431
4766,617,0,02687275,0,5834187
4767,617,0,02235295,0,9606583
4769,428,0,08341552,0,2331987
4770,428,0,07976964,0,07919619
4771,428,0,07055815,0,1965957
4772,428,0,05316666,0,3046986
4773,428,0,05004489,0,3231251
4774,428,0,08387609,0,1965885
4775,428,0,1044212,0,288899
4776,428,0,1664438,0,4894847
4777,428,0,1986888,0,7812596
4778,428,0,1250344,1,515598
4779,428,0,03908098,3,788851
4780,428,0,04538953,2,293678
4781,428,0,02492426,3,312952
4782,428,0,03781176,1,554992
4783,428,0,04153277,0,6025897
4784,428,0,04660678,0,7079778
4785,428,0,05405206,0,4591242
4786,428,0,07866842,0,5077872
4787,428,0,07844302,0,5654755
4788,428,0,04138645,0,4721653
4789,428,0,03053869,0,3574829
4790,428,0,02063923,0,2289614
4791,428,0,0192623,0,2359556
4792,428,0,0209336,0,154177
4793,428,0,02705568,0,1758781
4794,428,0,03564329,0,1662596
4795,428,0,04178398,0,1540534
4796,428,0,03160644,0,1068381
4797,428,0,02179286,0,2572305
4798,428,0,01738693,0,1707305
4800,395,0,04536272,2,746042
4801,395,0,0401599,3,37507
4802,395,0,05222906,2,45171
4803,395,0,03518149,3,112341
4804,395,0,05253853,2,297526
4805,395,0,04078745,3,253545
4806,395,0,07584362,2,41059
4807,395,0,04903409,3,259512
4808,395,0,07200339,2,152448
4809,395,0,05514981,2,678159
4810,395,0,07678741,2,263535
4811,395,0,04104127,3,910991
4812,395,0,06975672,5,119025
4813,395,0,2200778,2,450421
4814,395,0,2748539,4,663623
4815,395,0,7750611,5,513145
4816,395,6,505143,1,522798
4817,395,17,11333,0,7733713
4818,395,18,14793,0,7041178
4819,395,7,480675,1,193707
4820,395,0,641664,5,140786
4821,395,0,4198744,3,139398
4822,395,0,153663,3,892968
4823,395,0,1074876,2,896562
4824,395,0,03129071,8,866322
4825,395,0,05011147,5,639237
4826,395,0,04006745,8,778743
4827,395,0,08644903,2,767179
4828,395,0,05922252,1,620589
4829,395,0,02343487,1,18674
4831,205,0,1082582,1,241377
4832,205,0,09978636,1,054524
4833,205,0,0731478,0,9658307
4834,205,0,04407484,0,7105876
4835,205,0,03986096,0,3498093
4836,205,0,02592105,0,2920355
4837,205,0,02468001,0,139373
4838,205,0,01962033,0,2230151
4839,205,0,01652385,0,1607035
4840,205,0,01959061,0,2543693
4841,205,0,02046292,0,1509375
4842,205,0,02874886,0,3073506
4843,205,0,04578619,0,2072281
4844,205,0,08591517,0,3010989
4845,205,0,1106653,0,4585673
4846,205,0,07235369,0,6537597
4847,205,0,06684903,0,5453594
4848,205,0,05490004,0,673882
4849,205,0,05137657,0,9392974
4850,205,0,06078175,0,9801593
4851,205,0,03665275,1,269399
4852,205,0,03227935,0,9401472
4853,205,0,03126914,0,8138909
4854,205,0,02971238,0,9134739
4855,205,0,0378384,0,7489027
4856,205,0,03055582,0,8597134
4857,205,0,04913362,0,6865854
4858,205,0,05122485,0,9687279
4859,205,0,1034818,0,8706431
4860,205,0,1145949,1,161104
4861,928,0,146268,1,853749
4862,928,0,1154989,1,970628
4863,928,0,07027156,2,086889
4864,928,0,05572216,2,073965
4865,928,0,04233822,2,067484
4866,928,0,0310897,2,742844
4867,928,0,03997238,1,98769
4868,928,0,04258665,1,561558
4869,928,0,04832711,1,332963
4870,928,0,0619671,2,693393
4871,928,0,209527,1,371672
4872,928,0,363412,2,3171
4873,928,1,078952,3,247914
4874,928,6,867252,1,219421
4875,928,16,37791,0,7134998
4876,928,16,3325,0,7091312
4877,928,6,3049,1,343113
4878,928,0,5883259,5,633802
4879,928,0,5780693,2,326383
4880,928,0,1433789,5,568844
4881,928,0,08909707,3,864243
4882,928,0,04672366,5,033352
4883,928,0,04196236,3,221504
4884,928,0,02549071,3,109573
4885,928,0,0300314,1,791315
4886,928,0,01938917,2,97679
4887,928,0,02666433,2,280785
4888,928,0,03759809,2,04278
4889,928,0,02838238,3,661596
4890,928,0,01404918,5,301967
4892,328,0,01349562,1,135749
4893,328,0,02037484,0,3899164
4894,328,0,01445374,0,567194
4895,328,0,01395204,0,5544696
4896,328,0,02266686,0,2753494
4897,328,0,03182905,0,4097657
4898,328,0,03472,0,3951571
4899,328,0,0387863,0,4708291
4900,328,0,04038937,0,6824461
4901,328,0,0258866,1,615528
