??,rr??,?????
6780,566,1,05468748428393,56
6781,602,1,03515623457497,57
6782,666,1,06445310913841,56
6783,765,1,0986327961291,54
6784,839,1,07421873399289,55
6785,952,1,11328123341082,53
6787,041,1,08886717127461,55
6788,071,1,03027342214773,58
6789,136,1,06445310913841,56
6790,249,1,11328123341082,53
6791,309,1,05957029671117,56
6792,339,1,03027342214773,58
6793,428,1,08886717127461,55
6794,521,1,09374998370186,54
6795,547,1,02539060972049,58
6796,611,1,06445310913841,56
6797,734,1,1230468582653,53
6798,809,1,07421873399289,55
6799,858,1,04980467185669,57
6801,001,1,14257810797426,52
6802,09,1,08886717127461,55
6803,154,1,06445310913841,56
6804,268,1,11328123341082,53
6805,371,1,10351560855634,54
6806,392,1,02050779729325,58
6807,432,1,04003904700221,57
6808,521,1,08886717127461,55
6809,58,1,05957029671117,56
6810,591,1,01074217243877,59
6811,655,1,06445310913841,56
6812,7,1,04492185942945,57
6813,716,1,01562498486601,59
6814,775,1,05957029671117,56
6815,874,1,0986327961291,54
6816,914,1,04003904700221,57
6818,003,1,08886717127461,55
6819,102,1,0986327961291,54
6820,137,1,03515623457497,57
6821,138,1,00097654758429,59
6822,231,1,09374998370186,54
6823,311,1,07910154642013,55
6824,355,1,04492185942945,57
6825,454,1,0986327961291,54
6826,582,1,12792967069254,53
6827,642,1,05957029671117,56
6828,721,1,07910154642013,55
6829,829,1,10839842098358,54
6830,918,1,08886717127461,55
6831,948,1,03027342214773,58
6833,037,1,08886717127461,55
6834,155,1,11816404583806,53
6835,205,1,04980467185669,57
6836,284,1,07910154642013,55
6837,388,1,10351560855634,54
6838,428,1,04003904700221,57
6839,453,1,02539060972049,58
6840,571,1,11816404583806,53
6841,694,1,1230468582653,53
6842,729,1,03515623457497,57
6843,828,1,0986327961291,54
6844,897,1,06933592156565,56
6845,938,1,04003904700221,57
6846,987,1,04980467185669,57
6848,101,1,11328123341082,53
6849,18,1,07910154642013,55
6850,215,1,03515623457497,57
6851,328,1,11328123341082,53
6852,451,1,1230468582653,53
6853,501,1,04980467185669,57
6854,565,1,06445310913841,56
6855,679,1,11328123341082,53
6856,738,1,05957029671117,56
6857,769,1,03027342214773,58
6858,818,1,04980467185669,57
6859,868,1,04980467185669,57
6860,884,1,01562498486601,59
6861,929,1,04492185942945,57
6863,071,1,14257810797426,52
6864,17,1,0986327961291,54
6865,234,1,06445310913841,56
6866,348,1,11328123341082,53
6867,432,1,08398435884737,55
6868,442,1,01074217243877,59
6869,517,1,07421873399289,55
6870,581,1,06445310913841,56
6871,602,1,02050779729325,58
6872,651,1,04980467185669,57
6873,75,1,0986327961291,54
6874,79,1,04003904700221,57
6875,806,1,01562498486601,59
6876,875,1,06933592156565,56
6877,935,1,05957029671117,56
6878,936,1,00097654758429,59
6880,1,06445310913841,56
6881,084,1,08398435884737,55
6882,129,1,04492185942945,57
6883,188,1,05957029671117,56
6884,307,1,11816404583806,53
6885,361,1,05468748428393,56
6886,377,1,01562498486601,59
6887,495,1,11816404583806,53
6888,604,1,10839842098358,54
6889,658,1,05468748428393,56
6890,747,1,08886717127461,55
6891,86,1,11328123341082,53
6892,92,1,05957029671117,56
6893,936,1,01562498486601,59
6894,995,1,05957029671117,56
6896,064,1,06933592156565,56
6897,065,1,00097654758429,59
6898,096,1,03027342214773,58
6899,16,1,06445310913841,56
6900,176,1,01562498486601,59
6901,167,0,991210922729806,60
6902,236,1,06933592156565,56
6903,262,1,02539060972049,58
6904,272,1,01074217243877,59
6905,322,1,04980467185669,57
6906,372,1,04980467185669,57
6907,378,1,00585936001153,59
6908,457,1,07910154642013,55
6909,546,1,08886717127461,55
6910,552,1,00585936001153,59
6911,597,1,04492185942945,57
6912,695,1,0986327961291,54
6913,765,1,06933592156565,56
6914,805,1,04003904700221,57
6915,928,1,1230468582653,53
6917,012,1,08398435884737,55
6918,062,1,04980467185669,57
6919,15,1,08886717127461,55
6920,269,1,11816404583806,53
6921,318,1,04980467185669,57
6922,363,1,04492185942945,57
6923,452,1,08886717127461,55
6924,517,1,06445310913841,56
6925,547,1,03027342214773,58
6926,611,1,06445310913841,56
6927,72,1,10839842098358,54
6928,774,1,05468748428393,56
6929,849,1,07421873399289,55
6930,938,1,08886717127461,55
6932,002,1,06445310913841,56
6933,022,1,02050779729325,58
6934,097,1,07421873399289,55
6935,171,1,07421873399289,55
6936,201,1,03027342214773,58
6937,266,1,06445310913841,56
6938,335,1,06933592156565,56
6939,36,1,02539060972049,58
6940,366,1,00585936001153,59
6941,421,1,05468748428393,56
6942,48,1,05957029671117,56
6943,486,1,00585936001153,59
6944,531,1,04492185942945,57
6945,586,1,05468748428393,56
6946,626,1,04003904700221,57
6947,686,1,05957029671117,56
6948,784,1,0986327961291,54
6949,839,1,05468748428393,56
6950,898,1,05957029671117,56
6952,007,1,10839842098358,54
6953,086,1,07910154642013,55
6954,131,1,04492185942945,57
6955,229,1,0986327961291,54
6956,318,1,08886717127461,55
6957,378,1,05957029671117,56
6958,438,1,05957029671117,56
6959,546,1,10839842098358,54
6960,645,1,0986327961291,54
6961,694,1,04980467185669,57
6962,808,1,11328123341082,53
6963,94,1,13281248311978,52
6964,966,1,02539060972049,58
6966,021,1,05468748428393,56
6967,134,1,11328123341082,53
6968,198,1,06445310913841,56
6969,219,1,02050779729325,58
6970,327,1,10839842098358,54
6971,406,1,07910154642013,55
6972,432,1,02539060972049,58
6973,511,1,07910154642013,55
6974,614,1,10351560855634,54
6975,659,1,04492185942945,57
6976,743,1,08398435884737,55
6977,891,1,1474609204015,52
6978,95,1,05957029671117,56
6979,976,1,02539060972049,58
6981,06,1,08398435884737,55
6982,163,1,10351560855634,54
6983,174,1,01074217243877,59
6984,233,1,05957029671117,56
6985,356,1,1230468582653,53
6986,421,1,06445310913841,56
6987,476,1,05468748428393,56
6988,608,1,13281248311978,52
6989,697,1,08886717127461,55
6990,752,1,05468748428393,56
6991,87,1,11816404583806,53
6992,974,1,10351560855634,54
6994,028,1,05468748428393,56
6995,098,1,06933592156565,56
6996,221,1,1230468582653,53
6997,31,1,08886717127461,55
6998,354,1,04492185942945,57
6999,468,1,11328123341082,53
7000,591,1,1230468582653,53
7001,646,1,05468748428393,56
7002,71,1,06445310913841,56
7003,799,1,08886717127461,55
7004,883,1,08398435884737,55
7005,913,1,03027342214773,58
7006,992,1,07910154642013,55
7008,086,1,09374998370186,54
7009,121,1,03515623457497,57
7010,176,1,05468748428393,56
7011,294,1,11816404583806,53
7012,373,1,07910154642013,55
7013,398,1,02539060972049,58
7014,478,1,07910154642013,55
7015,586,1,10839842098358,54
7016,621,1,03515623457497,57
7017,69,1,06933592156565,56
7018,789,1,0986327961291,54
7019,829,1,04003904700221,57
7020,84,1,01074217243877,59
7021,938,1,0986327961291,54
7023,003,1,06445310913841,56
7024,038,1,03515623457497,57
7025,122,1,08398435884737,55
7026,23,1,10839842098358,54
7027,256,1,02539060972049,58
7028,32,1,06445310913841,56
7029,424,1,10351560855634,54
7030,464,1,04003904700221,57
7031,426,0,961914048166364,62
7032,456,1,03027342214773,58
7033,511,1,05468748428393,56
7034,541,1,03027342214773,58
7035,62,1,07910154642013,55
7036,743,1,1230468582653,53
7037,813,1,06933592156565,56
7038,853,1,04003904700221,57
7039,961,1,10839842098358,54
7041,05,1,08886717127461,55
7042,095,1,04492185942945,57
7043,198,1,10351560855634,54
7044,312,1,11328123341082,53
7045,352,1,04003904700221,57
7046,416,1,06445310913841,56
7047,534,1,11816404583806,53
7048,599,1,06445310913841,56
7049,609,1,01074217243877,59
7050,674,1,06445310913841,56
7051,733,1,05957029671117,56
7052,759,1,02539060972049,58
7053,823,1,06445310913841,56
7054,922,1,0986327961291,54
7055,952,1,03027342214773,58
7056,953,1,00097654758429,59
7058,032,1,07910154642013,55
7059,102,1,06933592156565,56
7060,107,1,00585936001153,59
7061,099,0,991210922729806,60
7062,178,1,07910154642013,55
7063,262,1,08398435884737,55
7064,326,1,06445310913841,56
7065,444,1,11816404583806,53
7066,582,1,13769529554702,52
7067,695,1,11328123341082,53
7068,76,1,06445310913841,56
7069,878,1,11816404583806,53
7070,972,1,09374998370186,54
7072,007,1,03515623457497,57
7073,096,1,08886717127461,55
7074,175,1,07910154642013,55
7075,195,1,02050779729325,58
7076,23,1,03515623457497,57
7077,349,1,11816404583806,53
7078,408,1,05957029671117,56
7079,448,1,04003904700221,57
7080,562,1,11328123341082,53
7081,631,1,06933592156565,56
7082,666,1,03515623457497,57
7083,755,1,08886717127461,55
7084,854,1,0986327961291,54
7085,889,1,03515623457497,57
7086,953,1,06445310913841,56
7088,062,1,10839842098358,54
7089,126,1,06445310913841,56
7090,146,1,02050779729325,58
7091,25,1,10351560855634,54
7092,358,1,10839842098358,54
7093,394,1,03515623457497,57
7094,478,1,08398435884737,55
7095,596,1,11816404583806,53
7096,66,1,06445310913841,56
7097,681,1,02050779729325,58
7098,726,1,04492185942945,57
7099,8,1,07421873399289,55
7100,85,1,04980467185669,57
7101,89,1,04003904700221,57
7103,008,1,11816404583806,53
7104,092,1,08398435884737,55
7105,137,1,04492185942945,57
7106,221,1,08398435884737,55
7107,329,1,10839842098358,54
7108,379,1,04980467185669,57
7109,434,1,05468748428393,56
7110,537,1,10351560855634,54
7111,616,1,07910154642013,55
7112,666,1,04980467185669,57
7113,755,1,08886717127461,55
7114,878,1,1230468582653,53
7115,928,1,04980467185669,57
7117,012,1,08398435884737,55
7118,11,1,0986327961291,54
7119,165,1,05468748428393,56
7120,186,1,02050779729325,58
7121,274,1,08886717127461,55
7122,368,1,09374998370186,54
7123,403,1,03515623457497,57
7124,478,1,07421873399289,55
7125,591,1,11328123341082,53
7126,626,1,03515623457497,57
7127,651,1,02539060972049,58
7128,735,1,08398435884737,55
7129,79,1,05468748428393,56
7130,815,1,02539060972049,58
7131,87,1,05468748428393,56
7132,959,1,08886717127461,55
7134,009,1,04980467185669,57
7135,073,1,06445310913841,56
7136,196,1,1230468582653,53
7137,261,1,06445310913841,56
7138,271,1,01074217243877,59
7139,312,1,04003904700221,57
7140,4,1,08886717127461,55
7141,431,1,03027342214773,58
7142,52,1,08886717127461,55
7143,643,1,1230468582653,53
7144,707,1,06445310913841,56
7145,737,1,03027342214773,58
7146,831,1,09374998370186,54
7147,935,1,10351560855634,54
7148,975,1,04003904700221,57
7150,039,1,06445310913841,56
7151,147,1,10839842098358,54
7152,236,1,08886717127461,55
7153,276,1,04003904700221,57
7154,38,1,10351560855634,54
7155,474,1,09374998370186,54
7156,519,1,04492185942945,57
7157,598,1,07910154642013,55
7158,745,1,1474609204015,52
7159,844,1,0986327961291,54
7160,874,1,03027342214773,58
7161,997,1,1230468582653,53
7163,125,1,12792967069254,53
7164,175,1,04980467185669,57
7165,229,1,05468748428393,56
7166,348,1,11816404583806,53
7167,461,1,11328123341082,53
7168,521,1,05957029671117,56
7169,653,1,13281248311978,52
7170,771,1,11816404583806,53
7171,802,1,03027342214773,58
7172,856,1,05468748428393,56
7173,97,1,11328123341082,53
7175,024,1,05468748428393,56
7176,011,0,986328110302566,60
7177,095,1,08398435884737,55
7178,159,1,06445310913841,56
7179,16,1,00097654758429,59
7180,215,1,05468748428393,56
7181,343,1,12792967069254,53
7182,437,1,09374998370186,54
7183,496,1,05957029671117,56
7184,619,1,1230468582653,53
7185,713,1,09374998370186,54
7186,777,1,06445310913841,56
7187,881,1,10351560855634,54
7188,975,1,09374998370186,54
7189,985,1,01074217243877,59
7191,035,1,04980467185669,57
7192,178,1,14257810797426,52
7193,257,1,07910154642013,55
7194,302,1,04492185942945,57
7195,425,1,1230468582653,53
7196,519,1,09374998370186,54
7197,563,1,04492185942945,57
7198,652,1,08886717127461,55
7199,761,1,10839842098358,54
7200,806,1,04492185942945,57
7201,885,1,07910154642013,55
7203,003,1,11816404583806,53
7204,048,1,04492185942945,57
7205,049,1,00097654758429,59
7206,128,1,07910154642013,55
7207,188,1,05957029671117,56
7208,203,1,01562498486601,59
7209,292,1,08886717127461,55
7210,376,1,08398435884737,55
7211,401,1,02539060972049,58
7212,49,1,08886717127461,55
7213,604,1,11328123341082,53
7214,653,1,04980467185669,57
7215,703,1,04980467185669,57
7216,851,1,1474609204015,52
7217,974,1,1230468582653,53
7219,028,1,05468748428393,56
7220,176,1,1474609204015,52
7221,338,1,16210935768322,51
7222,397,1,05957029671117,56
7223,496,1,0986327961291,54
7224,614,1,11816404583806,53
7225,698,1,08398435884737,55
7226,753,1,05468748428393,56
7227,886,1,13281248311978,52
7229,033,1,1474609204015,52
7230,088,1,05468748428393,56
7231,187,1,0986327961291,54
7232,314,1,12792967069254,53
7233,369,1,05468748428393,56
7234,409,1,04003904700221,57
7235,518,1,10839842098358,54
7236,597,1,07910154642013,55
7237,632,1,03515623457497,57
7238,721,1,08886717127461,55
7239,834,1,11328123341082,53
7240,903,1,06933592156565,56
7242,012,1,10839842098358,54
7243,145,1,13281248311978,52
7244,209,1,06445310913841,56
7245,273,1,06445310913841,56
7246,377,1,10351560855634,54
7247,456,1,07910154642013,55
7248,477,1,02050779729325,58
7249,531,1,05468748428393,56
7250,635,1,10351560855634,54
7251,67,1,03515623457497,57
7252,7,1,03027342214773,58
7253,813,1,11328123341082,53
7254,907,1,09374998370186,54
7255,947,1,04003904700221,57
7257,021,1,07421873399289,55
7258,159,1,13769529554702,52
7259,219,1,05957029671117,56
7260,269,1,04980467185669,57
7261,396,1,12792967069254,53
7262,48,1,08398435884737,55
7263,516,1,03515623457497,57
7264,595,1,07910154642013,55
7265,713,1,11816404583806,53
7266,758,1,04492185942945,57
7267,822,1,06445310913841,56
7268,965,1,14257810797426,52
7270,059,1,09374998370186,54
7271,099,1,04003904700221,57
7272,202,1,10351560855634,54
7273,296,1,09374998370186,54
7274,341,1,04492185942945,57
7275,42,1,07910154642013,55
7276,519,1,0986327961291,54
7277,578,1,05957029671117,56
7278,638,1,05957029671117,56
7279,736,1,0986327961291,54
7280,801,1,06445310913841,56
7281,846,1,04492185942945,57
7282,974,1,12792967069254,53
7284,102,1,12792967069254,53
7285,166,1,06445310913841,56
7286,255,1,08886717127461,55
7287,388,1,13281248311978,52
7288,447,1,05957029671117,56
7289,517,1,06933592156565,56
7290,649,1,13281248311978,52
7291,738,1,08886717127461,55
7292,773,1,03515623457497,57
7293,867,1,09374998370186,54
7294,971,1,10351560855634,54
7296,011,1,04003904700221,57
7297,095,1,08398435884737,55
7298,188,1,09374998370186,54
7299,229,1,04003904700221,57
7300,244,1,01562498486601,59
7301,343,1,0986327961291,54
7302,417,1,07421873399289,55
7303,428,1,01074217243877,59
7304,517,1,08886717127461,55
7305,61,1,09374998370186,54
7306,621,1,01074217243877,59
7307,666,1,04492185942945,57
7308,774,1,10839842098358,54
7309,824,1,04980467185669,57
7310,83,1,00585936001153,59
7311,89,1,05957029671117,56
7312,964,1,07421873399289,55
7313,984,1,02050779729325,58
7315,024,1,04003904700221,57
7316,108,1,08398435884737,55
7317,148,1,04003904700221,57
7318,179,1,03027342214773,58
7319,272,1,09374998370186,54
7320,361,1,08886717127461,55
7321,392,1,03027342214773,58
7322,471,1,07910154642013,55
7323,589,1,11816404583806,53
7324,648,1,05957029671117,56
7325,684,1,03515623457497,57
7326,812,1,12792967069254,53
7327,905,1,09374998370186,54
7328,95,1,04492185942945,57
7330,054,1,10351560855634,54
7331,182,1,12792967069254,53
7332,236,1,05468748428393,56
7333,335,1,0986327961291,54
7334,473,1,13769529554702,52
7335,552,1,07910154642013,55
7336,567,1,01562498486601,59
7337,656,1,08886717127461,55
7338,745,1,08886717127461,55
7339,78,1,03515623457497,57
7340,84,1,05957029671117,56
7341,943,1,10351560855634,54
7342,979,1,03515623457497,57
7343,994,1,01562498486601,59
7345,103,1,10839842098358,54
7346,177,1,07421873399289,55
7347,222,1,04492185942945,57
7348,325,1,10351560855634,54
7349,473,1,1474609204015,52
7350,532,1,05957029671117,56
7351,621,1,08886717127461,55
7352,764,1,14257810797426,52
7353,867,1,10351560855634,54
7354,897,1,03027342214773,58
7355,977,1,07910154642013,55
7357,09,1,11328123341082,53
7358,145,1,05468748428393,56
7359,17,1,02539060972049,58
7360,283,1,11328123341082,53
7361,377,1,09374998370186,54
7362,407,1,03027342214773,58
7363,472,1,06445310913841,56
7364,57,1,0986327961291,54
7365,601,1,03027342214773,58
7366,65,1,04980467185669,57
7367,734,1,08398435884737,55
7368,774,1,04003904700221,57
7369,775,1,00097654758429,59
7370,85,1,07421873399289,55
7371,943,1,09374998370186,54
7372,954,1,01074217243877,59
7374,023,1,06933592156565,56
7375,127,1,10351560855634,54
7376,172,1,04492185942945,57
7377,168,0,996093735157047,60
7378,267,1,0986327961291,54
7379,38,1,11328123341082,53
7380,43,1,04980467185669,57
7381,494,1,06445310913841,56
7382,593,1,0986327961291,54
7383,618,1,02539060972049,58
7384,668,1,04980467185669,57
7385,781,1,11328123341082,53
7386,841,1,05957029671117,56
7387,881,1,04003904700221,57
7388,979,1,0986327961291,54
7390,054,1,07421873399289,55
7391,089,1,03515623457497,57
7392,163,1,07421873399289,55
7393,257,1,09374998370186,54
7394,307,1,04980467185669,57
7395,317,1,01074217243877,59
7396,401,1,08398435884737,55
7397,476,1,07421873399289,55
7398,511,1,03515623457497,57
7399,521,1,01074217243877,59
7400,615,1,09374998370186,54
7401,719,1,10351560855634,54
7402,725,1,00585936001153,59
7403,77,1,04492185942945,57
7404,834,1,06445310913841,56
7405,884,1,04980467185669,57
7406,943,1,05957029671117,56
7408,11,1,16699217011046,51
7409,326,1,21582029438287,49
7410,386,1,05957029671117,56
7411,494,1,10839842098358,54
7412,568,1,07421873399289,55
7413,599,1,03027342214773,58
7414,668,1,06933592156565,56
7415,776,1,10839842098358,54
7416,802,1,02539060972049,58
7417,793,0,991210922729806,60
7418,838,1,04492185942945,57
7419,883,1,04492185942945,57
7420,889,1,00585936001153,59
7421,924,1,03515623457497,57
7422,993,1,06933592156565,56
7424,023,1,03027342214773,58
7425,005,0,981445297875325,61
7426,035,1,03027342214773,58
7427,095,1,05957029671117,56
7428,105,1,01074217243877,59
7429,146,1,04003904700221,57
7430,229,1,08398435884737,55
